_id,createdAt,desc,images,publishedAt,source,type,url,used,who,_date
5773da8b421aa97a53656c1a,2016-06-29 22:26:19.693,Drip Into a River 水滴汇集下载效果 - Part I ,"['http://upload-images.jianshu.io/upload_images/208988-f3e0002ca3c5d3a4.jpeg?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240', 'http://upload-images.jianshu.io/upload_images/208988-5e3a0b3cf1b7df75.gif?imageMogr2/auto-orient/strip', 'http://upload-images.jianshu.io/upload_images/208988-5dd59b8d1c711cb2.gif?imageMogr2/auto-orient/strip']",2016-08-12 11:39:10.578,api,iOS,http://www.jianshu.com/p/b7a58a56cb90?url_type=39&object_type=webpage&pos=1,True,tripleCC,2016-08-12
57ad3de2421aa94a00ef3117,2016-08-12 11:09:22.469,Simplenote 开源了 iOS 版本的 App,,2016-08-12 11:39:10.578,chrome,iOS,https://github.com/Automattic/simplenote-ios,True,代码家,2016-08-12
57ad3ee0421aa94a077b3552,2016-08-12 11:13:36.231,类似微信和 QQ 的一组头像效果,['https://camo.githubusercontent.com/0d537ca7b06f326f33b98c067328edf53b46e3f1/68747470733a2f2f6661726d392e737461746963666c69636b722e636f6d2f383839322f32373830373932363136345f376464653439356331345f6f2e706e67'],2016-08-12 11:39:10.578,chrome,iOS,https://github.com/ttmdung203/MDGroupAvatarView,True,代码家,2016-08-12
57ac1342421aa949ef961f3f,2016-08-11 13:55:14.853,实现动态模糊,,2016-08-12 11:39:10.578,web,Android,http://blog.csdn.net/wl9739/article/details/51955598,True,,2016-08-12
57ac6af3421aa94a077b354f,2016-08-11 20:09:23.108,Retrofit进阶,,2016-08-12 11:39:10.578,web,Android,http://www.jianshu.com/p/a0fd69380735,True,,2016-08-12
57ac175e421aa94a0226e654,2016-08-11 14:12:46.690,清楚明了的自定义View流程,"['http://upload-images.jianshu.io/upload_images/1336465-ff9f93d22ef1f6cd?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240', 'http://upload-images.jianshu.io/upload_images/1336465-b963069f199c5bb3?imageMogr2/auto-orient/strip']",2016-08-12 11:39:10.578,chrome,Android,http://www.jianshu.com/p/86e867b9bee8,True,打哈哈,2016-08-12
57aca861421aa949ef961f48,2016-08-12 00:31:29.798,"一个简单，强大的广告活动弹窗控件
","['https://github.com/yipianfengye/android-adDialog/raw/master/images/ezgif.com-video-to-gif2.gif', 'https://github.com/yipianfengye/android-adDialog/raw/master/images/ezgif.com-video-to-gif6.gif']",2016-08-12 11:39:10.578,chrome,Android,https://github.com/yipianfengye/android-adDialog,True,Jason,2016-08-12
57ad4023421aa949ef961f4b,2016-08-12 11:18:59.569,8-12,,2016-08-12 11:39:10.578,chrome,福利,http://ww3.sinaimg.cn/large/610dc034jw1f6qsn74e3yj20u011htc6.jpg,True,代码家,2016-08-12
57ad41e4421aa94a077b3553,2016-08-12 11:26:28.497,爱酱小时候，边打球边哭，太可爱了～～,,2016-08-12 11:39:10.578,chrome,休息视频,http://weibo.com/p/230444d389e174bf27572c56c38c4f1366137c,True,Allen,2016-08-12
5718ed8067765974f885bf4e,2016-04-21 23:10:56.276,俄罗斯小哥Oleg Cricket，这是他在迪拜某高楼拍的视频，近距离感受下什么叫战斗民族。。,,2016-08-11 12:07:01.963,chrome,休息视频,http://weibo.com/p/230444a15ab25498ca6d014542cb3be5a55b4c,True,LHF,2016-08-11
57a9a6ef421aa90b3aac1ed9,2016-08-09 17:48:31.172,安卓音频录制,['https://raw.githubusercontent.com/adrielcafe/AndroidAudioRecorder/master/screenshots.png'],2016-08-11 12:07:01.963,chrome,Android,https://github.com/adrielcafe/AndroidAudioRecorder,True,蒋朋,2016-08-11
57aa8f7b421aa90b3aac1ee4,2016-08-10 10:20:43.504,imagepicker(图片选择器),['https://raw.githubusercontent.com/917386389/imagepickerdemo/master/app/src/4.gif'],2016-08-11 12:07:01.963,web,Android,https://github.com/917386389/imagepickerdemo,True,fsuper,2016-08-11
57aafbae421aa90c1dcbcbb8,2016-08-10 18:02:22.207,Add a headview for any view and supports sticking the navigator on the top when ItemView scrolls.,"['https://github.com/w446108264/ScrollableLayout/raw/master/output/p5.jpg', 'https://github.com/w446108264/ScrollableLayout/raw/master/output/show.gif']",2016-08-11 12:07:01.963,chrome,Android,https://github.com/w446108264/ScrollableLayout,True,dreamxuwj,2016-08-11
57aae9ef421aa90c2c3ecb17,2016-08-10 16:46:39.678,Android 开发之 App 启动时间统计,,2016-08-11 12:07:01.963,web,Android,http://www.jianshu.com/p/c967653a9468,True,单刀土豆,2016-08-11
57abee04421aa93faddbfb58,2016-08-11 11:16:20.682,页面切换指示器,['https://github.com/popwarsweet/PageControls/raw/master/demo.gif'],2016-08-11 12:07:01.963,chrome,iOS,https://github.com/popwarsweet/PageControls,True,代码家,2016-08-11
57abf148421aa93faddbfb5a,2016-08-11 11:30:16.863,雅虎开源的一系列 UI 组件，目前只放出了图片选择器组件，做的相当棒，期待雅虎更多的分析。,"['https://github.com/yahoo/YangMingShan/raw/master/media/ymsphotopicker-demo.gif', 'https://github.com/yahoo/YangMingShan/raw/master/media/ymsphotopicker-theme.gif']",2016-08-11 12:07:01.963,chrome,iOS,https://github.com/yahoo/YangMingShan,True,代码家,2016-08-11
57aa06eb421aa90b3cb7b0c2,2016-08-10 00:38:03.560,瞬间爆炸菜单按钮的iOS版本，新增两种按钮和可拖拽等新特性。,,2016-08-11 12:07:01.963,web,iOS,https://github.com/Nightonke/VHBoomMenuButton,True,Weiping Huang,2016-08-11
57abf032421aa93faddbfb59,2016-08-11 11:25:38.383,盘点那些超棒的 Telegram 机器人,,2016-08-11 12:07:01.963,chrome,瞎推荐,https://github.com/DenisIzmaylov/awesome-telegram-bots,True,代码家,2016-08-11
57abf5ac421aa93fa66e8406,2016-08-11 11:49:00.660,8.11,,2016-08-11 12:07:01.963,chrome,福利,http://ww2.sinaimg.cn/large/610dc034jw1f6pnw6i7lqj20u00u0tbr.jpg,True,代码家,2016-08-11
56efcc4c677659164d5643ca,2016-03-21 18:26:20.122,android 加载动画,"['https://raw.githubusercontent.com/ybq/AndroidSpinKit/master/art/screen.gif', 'https://raw.githubusercontent.com/ybq/AndroidSpinKit/master/art/screen2.gif']",2016-08-10 11:37:13.981,chrome,Android,https://github.com/ybq/AndroidSpinKit,True,ybq,2016-08-10
56fce1dd67765933d8be9188,2016-03-31 16:37:49.476,Welcome Coordinator for Android,['https://github.com/txusballesteros/welcome-coordinator/raw/master/assets/welcome_demo.gif'],2016-08-10 11:37:13.981,chrome,Android,https://github.com/txusballesteros/welcome-coordinator,True,Masayuki Suda,2016-08-10
57a9c919421aa90b3aac1edb,2016-08-09 20:14:17.385,Android任意添加贴纸，支持添加Bitmap和Drawable,['https://github.com/wuapnjie/StickerView/raw/master/screenshots/stickerview.gif'],2016-08-10 11:37:13.981,web,Android,https://github.com/wuapnjie/StickerView,True,FlyingSnowBean,2016-08-10
57a9fa9a421aa90b38e829c6,2016-08-09 23:45:30.933,iOS 中的 block 是如何持有对象的,,2016-08-10 11:37:13.981,web,Android,http://draveness.me/block-retain-object/,True,Draveness,2016-08-10
57aa7241421aa90b3aac1edd,2016-08-10 08:16:01.833,漂亮的变换引导效果,['https://github.com/eoinfogarty/Onboarding/raw/master/graphics/example.gif'],2016-08-10 11:37:13.981,chrome,Android,https://github.com/eoinfogarty/Onboarding,True,代码家,2016-08-10
57aa7d5c421aa90b3aac1edf,2016-08-10 09:03:24.470,Java8 实用字符串操作库,,2016-08-10 11:37:13.981,chrome,Android,https://github.com/shekhargulati/strman-java,True,代码家,2016-08-10
57aa72eb421aa90b3aac1ede,2016-08-10 08:18:51.657,Button 拉长展开效果,['https://github.com/daniel-martins-IR/MagicButton/raw/master/app/src/main/res/drawable/giphy.gif'],2016-08-10 11:37:13.981,chrome,Android,https://github.com/daniel-martins-IR/MagicButton,True,代码家,2016-08-10
57aa7e77421aa90b3aac1ee0,2016-08-10 09:08:07.150,林纳斯•托瓦兹:Linux 操作系统之父,,2016-08-10 11:37:13.981,web,休息视频,http://v.youku.com/v_show/id_XMTY1MjYyNjkyOA==.html,True,龙龙童鞋,2016-08-10
57aa89b1421aa90b38e829c7,2016-08-10 09:56:01.789,Swift 实现的圆形头像小库子,"['https://camo.githubusercontent.com/bc9df1b450d368e2c4a149f6d281e6fcc40bbb43/687474703a2f2f6b616c61692e67722f77702d636f6e74656e742f75706c6f6164732f323031362f30382f5377696674794176617461722d4265666f72652d313639783330302e706e67', 'https://camo.githubusercontent.com/38e3bfb71667ab44f10aad6701f3b7684faff5e8/687474703a2f2f6b616c61692e67722f77702d636f6e74656e742f75706c6f6164732f323031362f30382f5377696674794176617461722d41667465722d313639783330302e706e67']",2016-08-10 11:37:13.981,chrome,iOS,https://github.com/dkalaitzidis/SwiftyAvatar,True,代码家,2016-08-10
57aa8895421aa90b35e1f408,2016-08-10 09:51:17.946,iOS 图片裁切辅助工具库,['https://github.com/3tinkers/TKImageView/raw/master/TKImageViewDemo/resources/sample0.gif'],2016-08-10 11:37:13.981,chrome,iOS,https://github.com/3tinkers/TKImageView,True,3tinkers,2016-08-10
57aa8bd6421aa90b35e1f409,2016-08-10 10:05:10.118,做的很有意思的一个同步辅助工具库，可以做一些好玩儿的事情，比如本地配置和服务器配置同步，本地文件实时同步到服务器，或者可以本地书写长文实时同步到手机等等,['https://github.com/krzysztofzablocki/KZFileWatchers/raw/master/Images/Demo.gif'],2016-08-10 11:37:13.981,chrome,iOS,https://github.com/krzysztofzablocki/KZFileWatchers,True,代码家,2016-08-10
57aa8c8a421aa90b3aac1ee1,2016-08-10 10:08:10.911,8-10,,2016-08-10 11:37:13.981,chrome,福利,http://ww2.sinaimg.cn/large/610dc034jw1f6ofd28kr6j20dw0kudgx.jpg,True,代码家,2016-08-10
57a20a4b421aa91e2606477f,2016-08-03 23:14:19.120,有影射啊：假如买菜的流程很繁琐,,2016-08-09 11:30:16.672,chrome,休息视频,http://weibo.com/p/2304449bc13898b750fcc8e876a3c1a80920a0,True,lxxself,2016-08-09
57a8461b421aa90b35e1f3f7,2016-08-08 16:43:07.738,人工智能、机器学习、深度学习合体的图片资源识别库,['https://github.com/hanuor/onyx/raw/master/anim2.gif'],2016-08-09 11:30:16.672,chrome,Android,https://github.com/hanuor/onyx,True,蒋朋,2016-08-09
57a8501e421aa90b35e1f3f8,2016-08-08 17:25:50.562,利用Camera和Matrix实现有趣的卡片效果,,2016-08-09 11:30:16.672,web,Android,http://blog.csdn.net/zhangke3016/article/details/52143339,True,张珂,2016-08-09
57a8505b421aa90b3aac1ecf,2016-08-08 17:26:51.615,Android中利用Camera与Matrix实现3D效果详解,,2016-08-09 11:30:16.672,web,Android,http://blog.csdn.net/zhangke3016/article/details/52093776,True,张珂,2016-08-09
57a8658f421aa90b3cb7b0b2,2016-08-08 18:57:19.390,仿即刻首页滚动效果,,2016-08-09 11:30:16.672,web,Android,https://github.com/JeasonWong/JikeGallery,True,郑铉,2016-08-09
57a83a61421aa90b35e1f3f6,2016-08-08 15:53:05.219,腾讯 QMUI 团队出品，一个旨在提高 UI 开发效率、快速产生项目 UI 的前端工作流,,2016-08-09 11:30:16.672,web,前端,https://github.com/QMUI/qmui_web,True,Kayo,2016-08-09
57a94857421aa90b3cb7b0b6,2016-08-09 11:04:55.684,iOS 掉落通知效果,['https://github.com/cre8it/EVWDropDownNotification/raw/master/Screenshots/EVWDropdownNotification.gif'],2016-08-09 11:30:16.672,chrome,iOS,https://github.com/cre8it/EVWDropDownNotification,True,代码家,2016-08-09
57a948f2421aa90b38e829bd,2016-08-09 11:07:30.364,漂亮的 iOS 图片裁切工具库,"['https://github.com/TimOliver/TOCropViewController/raw/master/screenshot.jpg', 'https://raw.githubusercontent.com/TimOliver/TOCropViewController/master/breakdown.jpg']",2016-08-09 11:30:16.672,chrome,iOS,https://github.com/TimOliver/TOCropViewController,True,代码家,2016-08-09
57a948c5421aa90b3cb7b0b7,2016-08-09 11:06:45.467,自动随文本高度变化的 TextView 。,['https://github.com/ruslanskorb/RSKGrowingTextView/raw/master/RSKGrowingTextViewExample/RSKGrowingTextViewExample.gif'],2016-08-09 11:30:16.672,chrome,iOS,https://github.com/ruslanskorb/RSKGrowingTextView,True,代码家,2016-08-09
57a94a33421aa90b38e829be,2016-08-09 11:12:51.255,8.9,,2016-08-09 11:30:16.672,chrome,福利,http://ww1.sinaimg.cn/large/610dc034jw1f6nbm78pplj20dw0i2djy.jpg,True,代码家,2016-08-09
57a42896421aa90d39e709f6,2016-08-05 13:48:06.331,可以实现好多种音效的播放器,,2016-08-08 11:47:45.839,web,Android,http://android-openslmediaplayer.h6ah4i.com/,True,color,2016-08-08
57a7361f421aa90b38e829ab,2016-08-07 21:22:39.856,Android 摄像头实时滤镜,,2016-08-08 11:47:45.839,web,Android,https://github.com/WeLikeVis/CameraFilter,True,nekocode,2016-08-08
57a7fcdb421aa90b35e1f3ee,2016-08-08 11:30:35.287,"漂亮动画效果的 Checkbox，洋气！很标准的一个自定义组件，同时又是 很不错的 Path, PathMeasure 的一个学习教材。",['https://github.com/CoXier/CheckBox/raw/master/art/screenshot.gif'],2016-08-08 11:47:45.839,chrome,Android,https://github.com/CoXier/CheckBox,True,代码家,2016-08-08
57a6b619421aa90b38e829a6,2016-08-07 12:16:25.447,带有萌萌特效的 Switch CSS 效果,,2016-08-08 11:47:45.839,web,前端,https://github.com/validvoid/ButterSwitch,True,代码家,2016-08-08
57a7ec47421aa90b3aac1ec7,2016-08-08 10:19:51.557,简洁漂亮的 Gallery 组件,,2016-08-08 11:47:45.839,chrome,前端,https://github.com/sachinchoolur/lightgallery.js,True,代码家,2016-08-08
57a76148421aa90b3cb7b0ad,2016-08-08 00:26:48.446,iOS 持续集成--Travis CI + Fir.im自动编译发布,,2016-08-08 11:47:45.839,web,iOS,http://yeziahehe.com/2016/08/07/use_travis_ci_for_ios_project/,True,Fan Ye,2016-08-08
57a7e859421aa90b38e829b0,2016-08-08 10:03:05.692,iOS 交互效果很不错的一个图片选择器,"['https://camo.githubusercontent.com/dbd319650211d16b578c117c134636473964180d/687474703a2f2f7777342e73696e61696d672e636e2f6c617267652f303036744e633739677731663662316b31627674726a3330377630613461617a2e6a7067', 'https://camo.githubusercontent.com/702de2da7883d88655a78e488f07d8f386a24f25/687474703a2f2f7777312e73696e61696d672e636e2f6c617267652f303036744e6337396777316636623375706a6669346a33303776306133676d6f2e6a7067', 'https://camo.githubusercontent.com/d714c84b66761f67af5f38d1aa4d3b6563cbc564/687474703a2f2f7777312e73696e61696d672e636e2f6c617267652f303036744e633739677731663662316b39646d68686a333037763061376162362e6a7067']",2016-08-08 11:47:45.839,chrome,iOS,https://github.com/cbangchen/CBImagePicker,True,代码家,2016-08-08
57a7e8b0421aa90b3aac1ec6,2016-08-08 10:04:32.871,仿 Evernote 的列表的下拉弹性效果，之前一直很好奇这个的实现原理，终于有人做出来了。,['https://camo.githubusercontent.com/caa326ef59ab1ca6f16c639d3639f98e835b6dd9/687474703a2f2f7777312e73696e61696d672e636e2f6d773639302f30303662645137716a773166357876307336736730673330623430697171376d2e676966'],2016-08-08 11:47:45.839,chrome,iOS,https://github.com/imwangxuesen/EvernoteAnimation,True,代码家,2016-08-08
57a7e929421aa90b38e829b1,2016-08-08 10:06:33.904,基于 Google GVR 封装的一款简单的 VR 视频播放器，推荐的原因是 VR 这么火，但是跟 VR 相关的开源项目较少，值得留意。,,2016-08-08 11:47:45.839,chrome,iOS,https://github.com/KaelYHB/VRMediaPlayer-iOS,True,代码家,2016-08-08
57a7df16421aa90b35e1f3eb,2016-08-08 09:23:34.895,白岩松的对开幕式的吐槽解说精华合辑版！你们随意感受下这位国家级段子手。。。全程笑点,,2016-08-08 11:47:45.839,chrome,休息视频,http://www.miaopai.com/show/cF8q9ntjKeV88LSnvTjnyA__.htm,True,lxxself,2016-08-08
57a7eae4421aa90b35e1f3ec,2016-08-08 10:13:56.280,8.8,,2016-08-08 11:47:45.839,chrome,福利,http://ww3.sinaimg.cn/large/610dc034jw1f6m4aj83g9j20zk1hcww3.jpg,True,代码家,2016-08-08
57a7feff421aa90b38e829b2,2016-08-08 11:39:43.834,利用双面镜实现一个酷酷的家庭智能镜面终端！,['https://cdn-learn.adafruit.com/guides/images/000/001/147/medium800/android-mirror-01-small.jpg?1448302289'],2016-08-08 11:47:45.839,chrome,瞎推荐,https://learn.adafruit.com/android-smart-home-mirror,True,代码家,2016-08-08
579c197c421aa90d36e960bf,2016-07-30 11:05:32.987,有个好莱坞做特效的爸爸是一种什么样的体验？ 卧槽简直吊炸天，最后一个我下巴都跟着掉了！,,2016-08-05 11:31:58.293,chrome,休息视频,http://weibo.com/p/230444058a763da0c7ddff016823859a9b38ed,True,lxxself,2016-08-05
579ad085421aa91e26064733,2016-07-29 11:41:57.688,一个用键盘来调整窗口摆放位置的app,,2016-08-05 11:31:58.293,web,App,https://github.com/eczarny/spectacle,True,color,2016-08-05
57a04b9e421aa90d36e960ef,2016-08-02 15:28:30.746,图片滤镜，便捷的编辑图片并获取位图,,2016-08-05 11:31:58.293,web,Android,https://github.com/Zomato/AndroidPhotoFilters?utm_campaign=explore-email&utm_medium=email&utm_source=newsletter&utm_term=weekly,True,littleMark,2016-08-05
57a202f6421aa90d36e96108,2016-08-03 22:43:02.627,Android 复杂的多类型列表视图新写法：drakeet/MultiType ,,2016-08-05 11:31:58.293,web,Android,https://github.com/drakeet/MultiType,True,drakeet,2016-08-05
57a3489d421aa91e26064787,2016-08-04 21:52:29.704,MD登录风格,"['https://raw.githubusercontent.com/fanrunqi/MaterialLogin/master/screenshots/c.png', 'https://raw.githubusercontent.com/fanrunqi/MaterialLogin/master/screenshots/b.png']",2016-08-05 11:31:58.293,chrome,Android,https://github.com/fanrunqi/MaterialLogin,True,Jason,2016-08-05
57a3fb34421aa90d36e96124,2016-08-05 10:34:28.780,点赞还可以这么玩,['https://github.com/ldoublem/ThumbUp/raw/master/screenShot/shot.gif'],2016-08-05 11:31:58.293,chrome,Android,https://github.com/ldoublem/ThumbUp,True,ldoublem,2016-08-05
57a36da4421aa90d36e9611f,2016-08-05 00:30:28.173,一步一步教你上传自己的 Library 到 JCenter,,2016-08-05 11:31:58.293,web,Android,http://blog.lufficc.com/2016/08/05/%E4%B8%80%E6%AD%A5%E4%B8%80%E6%AD%A5%E6%95%99%E4%BD%A0%E4%B8%8A%E4%BC%A0%E8%87%AA%E5%B7%B1%E7%9A%84-Library-%E5%88%B0-JCenter/,True,,2016-08-05
57a3d8ed421aa90d39e709ee,2016-08-05 08:08:13.693,Yahoo开源的在线obj-c    ->   swift工具(Yahoo，好唏嘘),['https://github.com/yahoojapan/objc2swift/raw/develop/doc/demo.gif'],2016-08-05 11:31:58.293,chrome,iOS,https://github.com/yahoojapan/objc2swift,True,Dear宅学长,2016-08-05
57a3f9fe421aa90d39e709f0,2016-08-05 10:29:18.450,匹配图标颜色的多彩选项卡切换演示（Yalantis 出品）,['https://github.com/Yalantis/ColorMatchTabs/raw/master/Resources/preview.gif'],2016-08-05 11:31:58.293,chrome,iOS,https://github.com/Yalantis/ColorMatchTabs,True,Dear宅学长,2016-08-05
57a401fb421aa90d39e709f2,2016-08-05 11:03:23.240,iOS 简单画板工具库,['https://github.com/Nicejinux/NXDrawKit/raw/master/images/screenShot.gif'],2016-08-05 11:31:58.293,chrome,iOS,https://github.com/Nicejinux/NXDrawKit,True,代码家,2016-08-05
57a4056c421aa91e2606478d,2016-08-05 11:18:04.807,8.5,,2016-08-05 11:31:58.293,chrome,福利,http://ww4.sinaimg.cn/large/610dc034jw1f6ipaai7wgj20dw0kugp4.jpg,True,代码家,2016-08-05
579ac6d9421aa91e2606472e,2016-07-29 11:00:41.422,机票座位在线选择android,,2016-08-03 11:12:47.159,web,Android,https://github.com/ldoublem/FlightSeat,True,ldoublem,2016-08-03
57a02814421aa90d36e960ea,2016-08-02 12:56:52.911,还不来学点Lambda么?,,2016-08-03 11:12:47.159,chrome,Android,http://blog.csdn.net/dd864140130/article/details/50603420,True,sbbic,2016-08-03
57a087bf421aa90d2fc94bc3,2016-08-02 19:45:03.980,五星好评,['https://github.com/FlyingPumba/SimpleRatingBar/raw/master/images/sample.gif'],2016-08-03 11:12:47.159,chrome,Android,https://github.com/FlyingPumba/SimpleRatingBar,True,蒋朋,2016-08-03
57a14777421aa90d39e709ca,2016-08-03 09:23:03.480,生成二维码和从图片解析二维码库,['https://raw.githubusercontent.com/RurioLuca/MeCardParsing/master/img/screen.png'],2016-08-03 11:12:47.159,chrome,Android,https://github.com/RurioLuca/QrCardParsing,True,代码家,2016-08-03
57a148c4421aa91e26064767,2016-08-03 09:28:36.400,给人眼前一亮的 Toast 效果,"['https://github.com/yadav-rahul/TastyToast/raw/lib/static/error.gif', 'https://github.com/yadav-rahul/TastyToast/raw/lib/static/success.gif']",2016-08-03 11:12:47.159,chrome,Android,https://github.com/yadav-rahul/TastyToast,True,代码家,2016-08-03
